# BT-Settl
# teff = 4600 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
         48.194    9.41887e-100 
         48.331    9.41887e-100 
         48.468    9.41887e-100 
         48.606    9.41887e-100 
         48.744    9.41887e-100 
         48.882    9.41887e-100 
          49.02    9.41887e-100 
         49.158    9.41887e-100 
         49.296    9.41887e-100 
         49.435    9.41887e-100 
         49.573    9.41887e-100 
         49.712    9.41887e-100 
         49.851    9.41887e-100 
          49.99    9.41887e-100 
         50.129    9.41887e-100 
         50.268    9.41887e-100 
         50.408    9.41887e-100 
         50.547    9.41887e-100 
         50.687    9.41887e-100 
         50.826    9.41887e-100 
         50.966    9.41887e-100 
         51.106    9.41887e-100 
         51.247    9.41887e-100 
         51.387    9.41887e-100 
         51.527    9.41887e-100 
         51.668    9.41887e-100 
         51.809    9.41887e-100 
         51.949    9.41887e-100 
          52.09    9.41887e-100 
         52.231    9.41887e-100 
         52.372    9.41887e-100 
         52.514    9.41887e-100 
         52.655    9.41887e-100 
         52.797    9.41887e-100 
         52.938    9.41887e-100 
          53.08    9.41887e-100 
         53.222    9.41887e-100 
         53.364    9.41887e-100 
         53.506    9.41887e-100 
         53.648    9.41887e-100 
         53.791    9.41887e-100 
         53.933    9.41887e-100 
         54.076    9.41887e-100 
         54.219    9.41887e-100 
         54.361    9.41887e-100 
         54.504    9.41887e-100 
         54.647    9.41887e-100 
         54.791    9.41887e-100 
         54.934    9.41887e-100 
         55.077    9.41887e-100 
         55.221    9.41887e-100 
         55.365    9.41887e-100 
         55.508    9.41887e-100 
         55.652    9.41887e-100 
         55.796    9.41887e-100 
          55.94    9.41887e-100 
         56.084    9.41887e-100 
         56.229    9.41887e-100 
         56.373    9.41887e-100 
         56.518    9.41887e-100 
         56.662    9.41887e-100 
         56.807    9.41887e-100 
         56.952    9.41887e-100 
         57.097    9.41887e-100 
         57.242    9.41887e-100 
         57.387    9.41887e-100 
         57.532    9.41887e-100 
         57.677    9.41887e-100 
         57.823    9.41887e-100 
         57.968    9.41887e-100 
         58.114    9.41887e-100 
          58.26    9.41887e-100 
         58.406    9.41887e-100 
         58.552    9.41887e-100 
         58.698    9.41887e-100 
         58.844    9.41887e-100 
          58.99    9.41887e-100 
         59.137    9.41887e-100 
         59.283    9.41887e-100 
         59.429    9.41887e-100 
         59.576    9.41887e-100 
         59.723    9.41887e-100 
          59.87    9.41887e-100 
         60.017    9.41887e-100 
         60.164    9.41887e-100 
         60.311    9.41887e-100 
         60.458    9.41887e-100 
         60.605    9.41887e-100 
         60.753    9.41887e-100 
           60.9    9.41887e-100 
         61.048    9.41887e-100 
         61.195    9.41887e-100 
         61.343    9.41887e-100 
         61.491    9.41887e-100 
         61.639    9.41887e-100 
         61.787    9.41887e-100 
         61.935    9.41887e-100 
         62.083    9.41887e-100 
         62.231    9.41887e-100 
          62.38    9.41887e-100 
         62.528    9.41887e-100 
         62.677    9.41887e-100 
         62.825    9.41887e-100 
         62.974    9.41887e-100 
         63.123    9.41887e-100 
         63.271    9.41887e-100 
          63.42    9.41887e-100 
         63.569    9.41887e-100 
         63.718    9.41887e-100 
         63.868    9.41887e-100 
         64.017    9.41887e-100 
         64.166    9.41887e-100 
         64.316    9.41887e-100 
         64.465    9.41887e-100 
         64.615    9.41887e-100 
         64.764    9.41887e-100 
         64.914    9.41887e-100 
         65.064    9.41887e-100 
         65.213    9.41887e-100 
         65.363    9.41887e-100 
         65.513    9.41887e-100 
         65.663    9.41887e-100 
         65.814    9.41887e-100 
         65.964    9.41887e-100 
         66.114    9.41887e-100 
         66.265    9.41887e-100 
         66.415    9.41887e-100 
         66.565    9.41887e-100 
         66.716    9.41887e-100 
         66.867    9.41887e-100 
         67.017    9.41887e-100 
         67.168    9.41887e-100 
         67.319    9.41887e-100 
          67.47    9.41887e-100 
         67.621    9.41887e-100 
         67.772    9.41887e-100 
         67.923    9.41887e-100 
         68.074    9.41887e-100 
         68.225    9.41887e-100 
         68.377    9.41887e-100 
         68.528    9.41887e-100 
          68.68    9.41887e-100 
         68.831    9.41887e-100 
         68.983    9.41887e-100 
         69.134    9.41887e-100 
         69.286    9.41887e-100 
         69.438    9.41887e-100 
         69.589    9.41887e-100 
         69.741    9.41887e-100 
         69.893    9.41887e-100 
         70.045    9.41887e-100 
         70.197    9.41887e-100 
         70.349    9.41887e-100 
         70.501    9.41887e-100 
         70.654    9.41887e-100 
         70.806    9.41887e-100 
         70.958    9.41887e-100 
         71.111    9.41887e-100 
         71.263    9.41887e-100 
         71.415    9.41887e-100 
         71.568    9.41887e-100 
          71.72    9.41887e-100 
         71.873    9.41887e-100 
         72.026    9.41887e-100 
         72.179    9.41887e-100 
         72.331    9.41887e-100 
         72.484    9.41887e-100 
         72.637    9.41887e-100 
          72.79    9.41887e-100 
         72.943    9.41887e-100 
         73.096    9.41887e-100 
         73.249    9.41887e-100 
         73.402    9.41887e-100 
         73.555    9.41887e-100 
         73.709    9.41887e-100 
         73.862    9.41887e-100 
         74.015    9.41887e-100 
         74.169    9.41887e-100 
         74.322    9.41887e-100 
         74.475    9.41887e-100 
         74.629    9.41887e-100 
         74.782    9.41887e-100 
         74.936    9.41887e-100 
          75.09    9.41887e-100 
         75.243    9.41887e-100 
         75.397    9.41887e-100 
         75.551    9.41887e-100 
         75.704    9.41887e-100 
         75.858    9.41887e-100 
         76.012    9.41887e-100 
         76.166    9.41887e-100 
          76.32    9.41887e-100 
         76.474    9.41887e-100 
         76.628    9.41887e-100 
         76.782    9.41887e-100 
         76.936    9.41887e-100 
          77.09    9.41887e-100 
         77.244    9.41887e-100 
         77.399    9.41887e-100 
         77.553    9.41887e-100 
         77.707    9.41887e-100 
         77.861    9.41887e-100 
         78.016    9.41887e-100 
          78.17    9.41887e-100 
         78.324    9.41887e-100 
         78.479    9.41887e-100 
         78.633    9.41887e-100 
         78.788    9.41887e-100 
         78.942    9.41887e-100 
         79.097    9.41887e-100 
         79.252    9.41887e-100 
         79.406    9.41887e-100 
         79.561    9.41887e-100 
         79.715    9.41887e-100 
          79.87    9.41887e-100 
         80.025    9.41887e-100 
          80.18    9.41887e-100 
         80.334    9.41887e-100 
         80.489    9.41887e-100 
         80.644    9.41887e-100 
         80.799    9.41887e-100 
         80.954    9.41887e-100 
         81.109    9.41887e-100 
         81.264    9.41887e-100 
         81.419    9.41887e-100 
         81.574    9.41887e-100 
         81.729    9.41887e-100 
         81.884    9.41887e-100 
         82.039    9.41887e-100 
         82.194    9.41887e-100 
         82.349    9.41887e-100 
         82.504    9.41887e-100 
         82.659    9.41887e-100 
         82.814    9.41887e-100 
          82.97    9.41887e-100 
         83.125    9.41887e-100 
          83.28    9.41887e-100 
         83.435    9.41887e-100 
         83.591    9.41887e-100 
         83.746    9.41887e-100 
         83.901    9.41887e-100 
         84.056    9.41887e-100 
         84.212    9.41887e-100 
         84.367    9.41887e-100 
         84.522    9.41887e-100 
         84.678    9.41887e-100 
         84.833    9.41887e-100 
         84.989    9.41887e-100 
         85.144    9.41887e-100 
           85.3    9.41887e-100 
         85.455    9.41887e-100 
         85.611    9.41887e-100 
         85.766    9.41887e-100 
         85.921    9.41887e-100 
         86.077    9.41887e-100 
         86.233    9.41887e-100 
         86.388    9.41887e-100 
         86.544    9.41887e-100 
         86.699    9.41887e-100 
         86.855    9.41887e-100 
          87.01    9.41887e-100 
         87.166    9.41887e-100 
         87.322    9.41887e-100 
         87.477    9.41887e-100 
         87.633    9.41887e-100 
         87.788    9.41887e-100 
         87.944    9.41887e-100 
           88.1    9.41887e-100 
         88.255    9.41887e-100 
         88.411    9.41887e-100 
         88.567    9.41887e-100 
         88.722    9.41887e-100 
         88.878    9.41887e-100 
         89.034    9.41887e-100 
         89.189    9.41887e-100 
         89.345    9.41887e-100 
         89.501    9.41887e-100 
         89.656    9.41887e-100 
         89.812    9.41887e-100 
         89.968    9.41887e-100 
         90.124    9.41887e-100 
         90.279    9.41887e-100 
         90.435    9.41887e-100 
         90.591    9.41887e-100 
         90.746    9.41887e-100 
         90.902    9.41887e-100 
         91.058    9.41887e-100 
         91.214    9.41887e-100 
         91.369    9.41887e-100 
         91.525    9.41887e-100 
         91.681    9.41887e-100 
         91.837    9.41887e-100 
         91.992    9.41887e-100 
         92.148    9.41887e-100 
         92.304    9.41887e-100 
          92.46    9.41887e-100 
         92.615    9.41887e-100 
         92.771    9.41887e-100 
         92.927    9.41887e-100 
         93.082    9.41887e-100 
         93.238    9.41887e-100 
         93.394    9.41887e-100 
          93.55    9.41887e-100 
         93.705    9.41887e-100 
         93.861    9.41887e-100 
         94.017    9.41887e-100 
         94.172    9.41887e-100 
         94.328    9.41887e-100 
         94.484    9.41887e-100 
         94.639    9.41887e-100 
         94.795    9.41887e-100 
         94.951    9.41887e-100 
         95.106    9.41887e-100 
         95.262    9.41887e-100 
         95.418    9.41887e-100 
         95.573    9.41887e-100 
         95.729    9.41887e-100 
         95.885    9.41887e-100 
          96.04    9.41887e-100 
         96.196    9.41887e-100 
         96.351    9.41887e-100 
         96.507    9.41887e-100 
         96.662    9.41887e-100 
         96.818    9.41887e-100 
         96.974    9.41887e-100 
         97.129    9.41887e-100 
         97.285    9.41887e-100 
          97.44    9.41887e-100 
         97.596    9.41887e-100 
         97.751    9.41887e-100 
         97.907    9.41887e-100 
         98.062    9.41887e-100 
         98.218    9.41887e-100 
         98.373    9.41887e-100 
         98.529    9.41887e-100 
         98.684    9.41887e-100 
         98.839    9.41887e-100 
         98.995    9.41887e-100 
          99.15    9.41887e-100 
         99.306    9.41887e-100 
         99.461    9.41887e-100 
         99.616    9.41887e-100 
         99.772    9.41887e-100 
         99.927    9.41887e-100 
        100.082    9.41887e-100 
        100.237    9.41887e-100 
        100.393    9.41887e-100 
        100.548    9.41887e-100 
        100.703    9.41887e-100 
        100.858    9.41887e-100 
        101.014    9.41887e-100 
        101.169    9.41887e-100 
        101.324    9.41887e-100 
        101.479    9.41887e-100 
        101.634    9.41887e-100 
        101.789    9.41887e-100 
        101.944    9.41887e-100 
        102.099    9.41887e-100 
        102.255    9.41887e-100 
         102.41    9.41887e-100 
        102.565    9.41887e-100 
         102.72    9.41887e-100 
        102.875    9.41887e-100 
        103.029    9.41887e-100 
        103.184    9.41887e-100 
        103.339    9.41887e-100 
        103.494    9.41887e-100 
        103.649    9.41887e-100 
        103.804    9.41887e-100 
        103.959    9.41887e-100 
        104.114    9.41887e-100 
        104.268    9.41887e-100 
        104.423    9.41887e-100 
        104.578    9.41887e-100 
        104.733    9.41887e-100 
        104.887    9.41887e-100 
        105.042    9.41887e-100 
        105.197    9.41887e-100 
        105.351    9.41887e-100 
        105.506    9.41887e-100 
         105.66    9.41887e-100 
        105.815    9.41887e-100 
         105.97    9.41887e-100 
        106.124    9.41887e-100 
        106.279    9.41887e-100 
        106.433    9.41887e-100 
        106.587    9.41887e-100 
        106.742    9.41887e-100 
        106.896    9.41887e-100 
        107.051    9.41887e-100 
        107.205    9.41887e-100 
        107.359    9.41887e-100 
        107.514    9.41887e-100 
        107.668    9.41887e-100 
        107.822    9.41887e-100 
        107.976    9.41887e-100 
         108.13    9.41887e-100 
        108.285    9.41887e-100 
        108.439    9.41887e-100 
        108.593    9.41887e-100 
        108.747    9.41887e-100 
        108.901    9.41887e-100 
        109.055    9.41887e-100 
        109.209    9.41887e-100 
        109.363    9.41887e-100 
        109.517    9.41887e-100 
        109.671    9.41887e-100 
        109.824    9.41887e-100 
        109.978    9.41887e-100 
        110.132    9.41887e-100 
        110.286    9.41887e-100 
         110.44    9.41887e-100 
        110.593    9.41887e-100 
        110.747    9.41887e-100 
        110.901    9.41887e-100 
        111.054    9.41887e-100 
        111.208    9.41887e-100 
